24
2
-51.3604382961238	0.554521750445145	-39.5193022601858	-125.087694672131	13.7271444672131	85.2664777307371	-249.182382775120	-14.0332421052632	299.507898592873	-1329.29149826790	-120.012730946882	2059.64171243184	316.971444839858	-308.876533807829	874.489519278581	175.404237348286	-615.653481439421	-316.394751768442	20.0623269868088	-199.942848788095	169.715032662595	-170.525179693248	88.7753070349199	48.0945692573997
10.9557477057937	-30.9314943158471	-67.3732918325280	78.1636116803279	6.98091086065574	294.404263944685	16.6315004784689	-37.3134947368421	1455.38323047608	104.549040127021	-572.577359988453	316.770812975160	2618.37715302491	-220.468597864769	232.167612834230	1550.15302718433	480.914649726737	-287.249988131261	-77.7994476574176	-354.878114237442	294.360767963167	-551.588114777294	389.129486671572	252.144842970666
2.30858553622791	-51.9044582933845	32.1768522507694	2.02878883196721	150.488750000000	-127.924746060517	-2.62739569377990	-238.992688995215	-600.587217128773	231.448729792148	-1229.09129618938	-309.660914261145	-213.689544483986	2060.73423487544	36.5383385264273	-849.008588260345	550.196003974732	-700.158041633039	-570.732100851257	181.870160504256	-57.7723711415087	246.565912049352	-228.949340653121	-158.721437176682
11.9980250650596	-11.8704648678263	-17.1642394801134	-11.4138063524590	16.6307950819672	24.4556350156658	-56.3991349282297	-1.76482507177033	14.9624211816159	-196.734209006928	-124.631784064665	870.945690093224	227.057644128114	41.0243736654804	982.436514738476	150.236837248918	-663.429214280645	-615.107412090123	-84.5580349600364	-333.882630450322	200.480806721468	-70.6310826871923	47.0853489161809	25.2361703641677
42.0033077660594	-9.69475811532667	-133.449692097734	54.4813227459016	-76.5029436475410	379.055709135237	46.8711598086124	96.4675311004785	609.808684687577	91.2934396651270	56.0893829387991	176.047470781949	1560.25281138790	-847.464056939502	164.622018135434	2830.97537085670	703.068535737100	292.970757925194	263.819604912600	-1248.28799792059	211.366073774945	-918.768747523912	703.447903107137	416.392057019736
-4.94176920969730	15.6126585399260	-34.3778155579003	17.6245655737705	-25.4529590163934	100.156356552763	118.395215311005	-33.3242832535885	179.982716010567	418.100736143187	-180.303962182448	-612.796700021498	475.121373665480	549.357174377224	-658.461161737184	714.726453261410	2922.44552487756	628.325308399819	-983.067580739489	59.0839885632595	-512.504142406999	-591.408512083310	45.6393163167129	103.090787910280
1.52161539515135	-15.1402520202712	-6.56518872719111	14.2733022540984	-26.8480778688525	46.5368599074258	62.0111196172249	103.988497607656	140.887506794867	203.170821304850	312.478262124711	-311.810725174429	-287.077352313167	-704.763281138790	-612.287968096829	306.411711264107	629.581787209880	1965.69728218365	1184.40860354799	157.942614854766	-500.793480898018	-17.7454604108891	333.533691776558	75.1079835242486
10.3503607724969	-7.61328297493494	-27.8685849394902	13.3341465163934	-8.69603237704918	67.4113485717403	2.16584526315789	129.687569377990	67.4247277709611	-77.1466584872979	445.949797921478	23.0274249027694	-62.3445039145907	-575.932362989324	-81.8579199472278	276.742039889275	-982.783377102704	1181.82533713466	2653.38137630775	-239.255013321203	-15.0058999981337	424.268685267983	724.091176637048	90.1181567546278
-8.69692466785372	5.71224517189426	51.4728370091558	-11.5139415983607	20.1803114754098	-169.298036866021	30.2686478468900	-35.9614717703349	-261.439700885215	64.4069666570439	24.2738127886836	-201.612568892059	-349.712199288256	182.761715302491	-340.625707439326	-1235.56313436014	72.5847185747747	160.135147459715	-240.050022743518	1528.86607316915	-785.701999906181	874.953421246251	-748.637104533364	-375.822244415687
-14.9602136693604	-3.78410546500479	-41.9792827051026	-88.0761936475410	16.5110307377049	100.190547497195	-130.250133971292	-34.9162956937799	215.803846163393	-127.602417725173	-86.3425447459584	171.236868978052	307.689800711744	-62.7699857651246	202.906835394330	213.255511391866	-517.719256157286	-504.084326767630	-17.0288589252063	-772.831178114238	3685.60934113409	-255.267032656064	119.884905767163	425.248600818823
-37.8850089028900	21.1717326393645	44.9280357460729	-56.3041915983607	-8.53303780737705	-200.073348276391	-5.21906937799043	10.0898076555024	-374.461379095226	66.4219688221709	2.83165682736721	-169.572887554478	-551.858391459075	246.618284697509	-81.1963376818728	-900.367023919370	-573.364475832210	-10.6839129858999	433.291233998311	858.918643186692	-248.167858149861	4294.37828965986	-488.527930273360	-1006.80803830000
24.5460553348856	29.0137351047802	-34.4171011524084	12.5295655737705	-112.091055327869	126.908781193946	24.9314325358852	99.8399712918660	267.833941320484	-17.6468685046189	45.5740466224018	91.8731433345711	413.537117437722	-238.446576512456	56.0243321647831	708.017055859181	34.1032429554972	328.238485448926	721.564494119176	-734.272402365326	125.373684202562	-510.730573320505	3962.51491312468	878.110964748247
19.2995740309547	-10.2446041638132	-30.8238894492845	-19.4972182377049	-9.10243206967213	44.0445112482093	-6.33034277511962	13.7130880382775	167.394891584129	-14.7724314376443	33.3462312355658	44.0014627347705	278.790676156584	-159.346797153025	15.2794569614528	408.512804315423	92.2937185037973	67.7285981644683	85.1712391968289	-372.630352849438	428.072869037393	-1033.11341898240	875.810798573773	4455.56999877541
1.13328370086290	-0.0353012025749897	0.00364250728155966	0.774138452868853	-0.133169549180328	0.325112557341553	0.102327215311005	0.00267950392344498	0.0116595136819862	0.0444760601905312	-0.00559876327944573	-0.0509970354427659	0.0197116540925267	-0.00227598790035587	0.0117021496160775	0.0475742983888140	-0.00369327077862162	0.00689060020839007	0.0120211534212749	-0.0112310124114627	-0.0222752263128719	-0.0320644716735526	0.0189904346595733	-0.0133877556339590
-0.0365226968908369	1.19476403232434	-0.0806648160712858	-0.217853196721311	-0.874799487704918	-0.0939043434256975	0.00343890966507177	0.145677004784689	0.00461901536694762	-0.0305795691397229	0.0814533270785219	0.00393305682862001	-0.0176688597864769	-0.0623138583629893	-0.0122729372755871	-0.000365308581162609	0.0200171907161615	-0.0123134152984301	-0.00625572194424589	-0.000796718890116317	0.000709627887011782	0.0108633188069500	0.0394731784481295	-0.00512706650206361
0.00531275647171620	-0.0840367442816053	1.33685772000114	0.366935194672131	0.149708575819672	-0.891061847514972	0.174906698564593	-0.0364451540669857	-0.0574932506393587	0.0630309461605081	-0.0348671016166282	-0.0341159970049055	-0.0330123174377224	0.0204338832740214	-0.00726840154318597	-0.0919304634821492	-0.0258994250833984	-0.0152186777724750	-0.0282680317109624	0.0330470517902398	-0.0266939097916161	0.0153366976059766	-0.0124678578300979	0.00677959255777932
0.773276332009314	-0.218538213943295	0.366366791960229	2.50721967213115	0.142050706967213	0.231921662761594	1.19054354066986	-0.278136708133971	0.176384667636909	0.300000995958430	-0.0662337269053118	-0.129997459299939	0.0914389679715302	-0.00256588697508897	-0.0113195383185370	0.0621419100007098	0.0182677698914046	0.0177411059416158	0.0161801267138865	-0.0197595529274157	-0.0870826963147836	-0.0751325258928066	0.0273692517969325	-0.0100038835345087
-0.131207441446377	-0.873343487193535	0.150207224545499	0.142643606557377	2.56866967213115	-0.0521393937056682	-0.147667004784689	-1.24835732057416	-0.125428802622467	0.0336684021362587	-0.311766721997691	0.0110705795483417	0.00192373466192171	0.161514249110320	0.0149223759466881	-0.0862356448292995	-0.0270733579388175	-0.0287093458200799	-0.00646250516602768	0.0309861842874781	0.0191125645194077	-0.00991024393004698	-0.116149170864225	-0.00374363182255967
0.319101013559786	-0.0990821517600329	-0.914078124879071	0.229700922131148	-0.0574776711065574	2.94587963846956	-0.157915856459330	-0.0620813760765550	1.48864915983595	-0.0170542573614319	-0.0118393143764434	0.105830430257783	0.343661679715303	-0.151422056939502	0.0255187825921826	0.415052267726595	0.105804365107531	0.0532053635457296	0.0538698083046332	-0.204274130872701	0.114382956637006	-0.228724104363575	0.140203231648650	0.0783265635911710
0.103459572661279	0.00454383536501849	0.173907327480567	1.19041475409836	-0.149381598360656	-0.139858617858114	2.64607636363636	-0.0811975856459330	-0.122514584658867	1.28584411085450	0.0703787904157044	-0.264421245627064	0.0283112725978648	-0.00544338284697509	-0.0617322449907674	0.0459481907871389	0.128337923202498	0.0673682320076160	0.00169307648320229	0.0362338618493729	-0.138046766198766	-0.00359042011432452	0.0222419101250778	-0.0142603242360355
0.00232178208464594	0.143779893165320	-0.0389690149965301	-0.277702059426230	-1.24719036885246	-0.0707596560024155	-0.0812768114832536	2.73270937799043	0.0537031869889371	-0.250901941397229	1.34760038972286	-0.0159224579563000	-0.0510108953736655	-0.247838604982206	-0.00110330144598724	0.0917610263325999	-0.0392789069486834	0.107788916346627	0.134454460978621	-0.0346674572746767	-0.0428496375614552	0.0238180530873281	0.0942077084158696	0.0170882522563968
0.0112380087659225	-0.0171459882207917	-0.0961337859208561	0.188145245901639	-0.124553391393443	1.47547451105068	-0.129257368421053	0.0570740842105263	3.30618963738372	-0.0484219717090069	-0.0602553752886836	0.323367355912991	1.52124982206406	-0.639242469750890	0.0246620732563573	0.616958549222798	0.161996216906807	0.147616588499567	0.0681179673792969	-0.286427649619858	0.216482023340730	-0.386459907182070	0.280180298828457	0.166899613921977
0.0441017189426106	-0.0297527201753185	0.0698077281275879	0.300259590163934	0.0346558842213115	-0.0254603004100092	1.28895827751196	-0.253041770334928	-0.0612264798330014	2.90805593244804	-0.232882686200924	-1.39887305294428	0.117728540925267	0.241469864768683	-0.205115645247132	0.100894669600397	0.439979515934417	0.215074641876410	-0.0801347001104685	0.0573381350315160	-0.132071662506185	0.0657748259663818	-0.0121004776727602	-0.00274714061481229
-0.00861554855499247	0.0810479427475688	-0.0278474755109991	-0.0686056834016394	-0.310970112704918	-0.0255761959540873	0.0700601138755981	1.34801416267943	-0.0644931306691113	-0.231487326789838	3.00991743648961	-0.125980673578674	-0.611885494661922	-1.29132526690391	-0.131404746496223	0.0585935871956846	-0.190784370785719	0.325946138411988	0.467959659497043	0.0349300032490740	-0.0969574632176957	0.0182633012620975	0.0332310226951157	0.0336411290589493
-0.0541057649637036	0.000584162142172305	-0.0416316949716606	-0.131773903688525	0.0144608903688525	0.0898241550792129	-0.262501722488038	-0.0147833492822966	0.315517241379310	-1.40034497690531	-0.126427670323326	2.66445291887349	0.333914256227758	-0.325386654804270	0.921232862165208	0.184779970189510	-0.648561494783164	-0.333306736946261	0.0211347020599129	-0.210630229384625	0.178786669444244	-0.179640121116079	0.0935205387967627	0.0506653267845145
0.0115413561156006	-0.0325848500205451	-0.0709745396944970	0.0823416260245902	0.00735405563524590	0.310140808373630	0.0175204899521531	-0.0393079818181818	1.53317657221009	0.110137413394919	-0.603182859411085	0.333702899329646	3.25305395017794	-0.232253124555160	0.244577472883054	1.63301206615090	0.506620576336149	-0.302604120076660	-0.0819579959711482	-0.373847118071350	0.310094989112468	-0.581071707510329	0.409929299903786	0.265622532195233
0.00243198438570059	-0.0546788631694289	0.0338967747011916	0.00213723196721312	0.158532694672131	-0.134762596329576	-0.00276783569377990	-0.251767368421053	-0.632689906696243	0.243820164549654	-1.29478890011547	-0.326212958303203	-0.225111715302491	2.66560384341637	0.0384913920406985	-0.894389949606076	0.579605167151679	-0.737582987474107	-0.601238962895575	0.191591513418676	-0.0608604302655731	0.259745395891109	-0.241187175278737	-0.167205439678825
0.0126393454321326	-0.0125049668538556	-0.0180817056779396	-0.0120238985655738	0.0175197469262295	0.0257628418271415	-0.0594137904306220	-0.00185915875598086	0.0157621949756460	-0.207250079387991	-0.131293620092379	0.917499621337972	0.239194362989324	0.0432172149466192	1.52966872474770	0.158267322024274	-0.698890943289091	-0.647986249753255	-0.0890778478133732	-0.351729378127234	0.211196937468696	-0.0744064689569302	0.0496021625445696	0.0265850980998938
0.0442484755512943	-0.0102129638405698	-0.140582873049329	0.0573934672131148	-0.0805921915983607	0.399317055872800	0.0493765244019139	0.101623933014354	0.642404278221760	0.0961732678983834	0.0590874819572748	0.185457588631344	1.64365167259786	-0.892762846975089	0.173421420200844	3.47701596990560	0.740649087940947	0.308630678567056	0.277921333419975	-1.31501169666645	0.222664048144227	-0.967878940517290	0.741048729413096	0.438649132358733
-0.00520591740857417	0.0164471894261060	-0.0362153845360053	0.0185666362704918	-0.0268134743852459	0.105509934185959	0.124723693779904	-0.0351055377990431	0.189603179790722	0.440449126732102	-0.189941599307159	-0.645552003732875	0.500517637010676	0.578721501779359	-0.693657345750117	0.752930158279509	3.57337539924764	0.661910654629683	-1.03561465982195	0.0622421554357008	-0.539898604973511	-0.623020601052691	0.0480788363801007	0.108601211851420
0.00160294904807561	-0.0159495315710177	-0.00691611230499738	0.0150362407786885	-0.0282831659836066	0.0490243559921629	0.0653257483253589	0.109546909090909	0.148418246068079	0.214030737586605	0.329180903579677	-0.328477680927160	-0.302422256227758	-0.742434377224199	-0.645016066524908	0.322790077365321	0.663234296259493	2.56548695563090	1.24771778543115	0.166384989278056	-0.527561974696135	-0.0186939934348294	0.351361786179184	0.0791226695483235
0.0109036099164498	-0.00802022942062731	-0.0293582204874324	0.0140468852459016	-0.00916085409836066	0.0710146310905265	0.00228161435406699	0.136619645933014	0.0710287250141275	-0.0812703161085450	0.469786778290993	0.0242582908661833	-0.0656769523131673	-0.606717195729537	-0.0862334056285310	0.291534502093832	-1.03531528142523	1.24499645187164	3.28992923516798	-0.252043713041783	-0.0158079976071137	0.446946765521535	0.762795404380554	0.0949351668591816
-0.00916179413778934	0.00601757704424051	0.0542241714242963	-0.0121293862704918	0.0212589928278689	-0.178347387520258	0.0318865722488038	-0.0378836899521531	-0.275414215895148	0.0678496586316397	0.0255713005196305	-0.212389198604569	-0.368405074733096	0.192530725978648	-0.358832890650182	-1.30160664348073	0.0764645255163603	0.168694719785313	-0.252881213854052	2.10530612775359	-0.827699474866371	0.921721546210878	-0.788653404267361	-0.395910754415985
-0.0157598698808382	-0.00398637405834817	-0.0442231665819624	-0.0927840563524590	0.0173935809426230	0.105545949901566	-0.137212287081340	-0.0367826468899522	0.227339026817901	-0.134423044168591	-0.0909577439376443	0.180389850880450	0.324136483985765	-0.0661251772241993	0.213752645479510	0.224654482220172	-0.545392469302293	-0.531028726096984	-0.0179390883098317	-0.814140684904802	4.37733199229475	-0.268911607900843	0.126293016016753	0.447979047861760
-0.0399100451992878	0.0223034077523627	0.0473295366889994	-0.0593137725409836	-0.00898914713114754	-0.210767701926450	-0.00549803990430622	0.0106291301435407	-0.394477148977398	0.0699723664838337	0.00298301501154734	-0.178636926632400	-0.581356412811388	0.259800562277580	-0.0855364545202406	-0.948493576549081	-0.604012044857690	-0.0112549911171857	0.456451588797193	0.904829683540191	-0.261432967658205	5.01864095308167	-0.514640805931292	-1.06062409603463
0.0258580947815368	0.0305645815641693	-0.0362567701091009	0.0131992981557377	-0.118082561475410	0.133692330411505	0.0262640717703349	0.105176631578947	0.282150247428293	-0.0185901320727483	0.0480100779445727	0.0967839623194637	0.435641572953737	-0.251192064056940	0.0590189537518959	0.745862090992973	0.0359261352828448	0.345783542931104	0.760133666904932	-0.773520826564429	0.132075178192856	-0.538030228083083	4.66903876846454	0.925047908095889
0.0203311779208328	-0.0107922003835091	-0.0324714929196668	-0.0205393862704918	-0.00958897674180328	0.0463987858687463	-0.00666871330143541	0.0144460822966507	0.176342512574123	-0.0155620496535797	0.0351286590646651	0.0463534358082358	0.293692640569395	-0.167864227758007	0.0160961767667555	0.430348697565477	0.0972270139825396	0.0713488384876977	0.0897238287088180	-0.392548248749107	0.450954289516041	-1.08833555945441	0.922624766540268	5.18844885334993
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1

